jd mag magerr filt field flux fluxerr adjflux
2458207 18.584 0.065 zg 429 133.79079947959087 8.009682211998 6.68023297186096
2458207 18.762 0.074 zg 429 113.56022619722376 7.739869686363277 -13.550340310506158
2458210 18.959 0.156 zg 429 94.7166324809598 13.609009814977432 -32.39393402677011
2458233 18.598 0.041 zg 429 132.07671203683998 4.987533039590199 4.966145529110065
2458236 18.619 0.107 zg 429 129.54666850757684 12.766907347810752 2.436101999846926
2458236 18.552 0.088 zg 429 137.79271232399228 11.168236475279544 10.682145816262363
2458246 18.665 0.025 zg 429 124.17273557672763 2.8591828989526453 -2.9378309310022814
2458262 18.678 0.044 zg 429 122.6948259586371 4.9722688794214775 -4.415740549092817
2458269 18.654 0.087 zg 429 125.4371704683031 10.051275607202834 -1.6733960394268195
2458272 18.692 0.025 zg 429 121.12289678798945 2.7889577656428095 -5.987669719740467
2458275 18.619 0.017 zg 429 129.54666850757684 2.0283871487175964 2.436101999846926
2458281 18.64 0.025 zg 429 127.0650901479964 2.9257818241472116 -0.04547635973351305
2458284 18.623 0.02 zg 429 129.0702790238619 2.377562403431412 1.9597125161319866
2458288 18.633 0.027 zg 429 127.88695559306566 3.180282453399433 0.7763890853357509
2458295 18.65 0.079 zg 429 125.90015039931424 9.160707580679352 -1.2104161084156715
2458298 18.659 0.056 zg 429 124.86083902139622 6.440060628498476 -2.249727486333697
2458304 18.631 0.022 zg 429 128.1227491783379 2.5961190845168125 1.0121826706079844
2458307 18.654 0.022 zg 429 125.4371704683031 2.5417018776834754 -1.6733960394268195
2458334 18.613 0.026 zg 429 130.264551611556 3.1194302327377526 3.1539851038260736
2458337 18.617 0.025 zg 429 129.78552221463283 2.988422087378612 2.674955706902921
2458345 18.621 0.032 zg 429 129.30825438031707 3.811113714396162 2.197687872587153
2458363 18.645 0.031 zg 429 126.48127908957584 3.611300456403513 -0.6292874181540782
2458494 18.658 0.026 zg 429 124.97589308026646 2.9927833352584887 -2.1346734274634542
2458541 18.646 0.027 zg 429 126.36483915726762 3.142430585158839 -0.745727350462289
2458560 18.705 0.04 zg 429 119.68128649163509 4.409221538975819 -7.429280016094822
2458568 18.59 0.043 zg 429 133.05348335462827 5.269511838304734 5.942916846898356
2458574 18.651 0.021 zg 429 125.78424545989888 2.4328829996475245 -1.3263210478310299
2458581 18.631 0.026 zg 429 128.1227491783379 3.068140736247142 1.0121826706079844
2458584 18.646 0.023 zg 429 126.36483915726762 2.6768853132834556 -0.745727350462289
2458587 18.596 0.068 zg 429 132.32023055143526 8.28725765804415 5.209664043705345
2458591 18.801 0.131 zg 429 109.55349798567048 13.218227570591084 -17.55706852205944
2458606 18.643 0.018 zg 429 126.71448093669211 2.1007502990733995 -0.3960855710378013
2458617 18.696 0.042 zg 429 120.67748452898195 4.668218972532419 -6.433081978747964
2458636 18.654 0.017 zg 429 125.4371704683031 1.9640423600281405 -1.6733960394268195
2458639 18.603 0.02 zg 429 131.46987466744767 2.4217645886964845 4.359308159717756
2458642 18.605 0.019 zg 429 131.22792112444353 2.29644225773964 4.117354616713612
2458645 18.758 0.052 zg 429 113.97936914738847 5.458901683198957 -13.131197360341446
2458650 18.731 0.085 zg 429 116.84933601872262 9.147888334260742 -10.26123048900729
2458657 18.678 0.024 zg 429 122.6948259586371 2.7121466615026244 -4.415740549092817
2458665 18.66 0.022 zg 429 124.74589088244436 2.5276946530719684 -2.3646756252855567
2458674 18.589 0.041 zg 429 133.1760865937767 5.029048056439477 6.065520086046774
2458677 18.536 0.094 zg 429 139.83833646994484 12.106811553827752 12.727769962214921
2458680 18.694 0.096 zg 429 120.89998553861838 10.689888170665668 -6.210580969111533
2458684 18.656 0.022 zg 429 125.20631934825762 2.53702419942356 -1.9042471594722912
2458692 18.626 0.023 zg 429 128.71413691843645 2.7266523269190746 1.6035704107065385
2458705 18.68 0.093 zg 429 122.46902177403516 10.490226792724986 -4.641544733694758
2458708 18.692 0.08 zg 429 121.12289678798945 8.92466485005699 -5.987669719740467
2458714 18.657 0.058 zg 429 125.0910531566567 6.68236082695829 -2.019513351073215
2458720 18.646 0.034 zg 429 126.36483915726762 3.957134810940761 -0.745727350462289
2458723 18.632 0.035 zg 429 128.00479809222603 4.126387158864213 0.8942315844961115
2458726 18.683 0.035 zg 429 122.13109444023019 3.937041324287709 -4.979472067499728
2458729 18.687 0.135 zg 429 121.68197467747444 15.12988745283531 -5.4285918302554705
2458734 18.751 0.068 zg 429 114.71659527963192 7.184736444109595 -12.393971228097996
2458893 18.616 0.048 zg 429 129.90511416380167 5.7430575240433805 2.7945476560717566
2458913 18.651 0.02 zg 429 125.78424545989888 2.3170314282357376 -1.3263210478310299
2458915 18.612 0.042 zg 429 130.38458496634777 5.043722908555431 3.27401845861786
2458943 18.706 0.04 zg 429 119.57110670061817 4.405162365466302 -7.53945980711174
2458954 18.67 0.027 zg 429 123.60221368043317 3.0737298385616056 -3.508352827296747
2458963 18.68 0.021 zg 429 122.46902177403516 2.3687608886798355 -4.641544733694758
2458969 18.764 0.364 zg 429 113.35123307889681 38.00172515193038 -13.759333428833102
2458972 18.665 0.039 zg 429 124.17273557672763 4.460325322366127 -2.9378309310022814
2458975 18.679 0.095 zg 429 122.58187187300513 10.725697252151335 -4.528694634724786
2458978 17.862 0.219 zg 429 260.1514488362115 52.47422628576919 133.0408823284816
2458981 18.607 0.035 zg 429 130.98641286608796 4.222503063103047 3.8758463583580465
2458986 18.658 0.02 zg 429 124.97589308026646 2.3021410271219147 -2.1346734274634542
2458992 18.662 0.02 zg 429 124.51631197434396 2.2936752302937635 -2.59425453338595
2458995 18.655 0.02 zg 429 125.32169175284923 2.3085108740712443 -1.7888747548806805
2458998 18.649 0.018 zg 429 126.01616214030003 2.0891731422281437 -1.0944043674298882
2459005 18.53 0.081 zg 429 140.61325087103896 10.490276800791996 13.502684363309044
2459011 18.642 0.023 zg 429 126.83124304932647 2.686765512055811 -0.2793234584034394
2459017 18.65 0.017 zg 429 125.90015039931424 1.9712915047031516 -1.2104161084156715
2459020 18.665 0.017 zg 429 124.17273557672763 1.9442443712877988 -2.9378309310022814
2459023 18.683 0.02 zg 429 122.13109444023019 2.249737899592976 -4.979472067499728
2459026 18.694 0.066 zg 429 120.89998553861838 7.349298117332647 -6.210580969111533
2459033 18.591 0.059 zg 429 132.9309929852495 7.223604179135665 5.8204264775195895
2459036 18.611 0.044 zg 429 130.50472892687267 5.288769083703527 3.3941624191427593
2459039 18.695 0.019 zg 429 120.78868380105287 2.1137592926923356 -6.321882706677044
2459042 18.703 0.022 zg 429 119.90195074547545 2.4295431107854553 -7.2086157622544675
2459227 18.642 0.026 zg 429 126.83124304932647 3.0372131875413517 -0.2793234584034394
2459229 18.679 0.026 zg 429 122.58187187300513 2.9354539847993126 -4.528694634724786
2459248 18.592 0.044 zg 429 132.80861538173212 5.382135228785148 5.698048874002211
2459256 18.649 0.017 zg 429 126.01616214030003 1.9731079676599137 -1.0944043674298882
2459269 18.67 0.02 zg 429 123.60221368043317 2.2768369174530414 -3.508352827296747
2459270 18.671 0.066 zg 429 123.48842424457655 7.506644767324204 -3.622142263153364
2459279 18.756 0.045 zg 429 114.18952040146826 4.732759574146085 -12.921046106261656
2459292 18.622 0.025 zg 429 129.18921190624252 2.97469153510963 2.078645398512606
2459295 18.641 0.055 zg 429 126.94811275338117 6.430794304212582 -0.16245375434874632
2459302 18.661 0.092 zg 429 124.6310485659005 10.560628279515788 -2.479517941829414
2459306 18.704 0.045 zg 429 119.7915678087366 4.964945009450082 -7.318998698993312
2459308 18.68 0.025 zg 429 122.46902177403516 2.819953438904566 -4.641544733694758
2459310 18.616 0.02 zg 429 129.90511416380167 2.3929406350180753 2.7945476560717566
2459312 18.662 0.02 zg 429 124.51631197434396 2.2936752302937635 -2.59425453338595
2459314 18.63 0.02 zg 429 128.24080895145957 2.362283000041026 1.1302424437296565
2459316 18.646 0.016 zg 429 126.36483915726762 1.8621810875015345 -0.745727350462289
2459324 18.709 0.022 zg 429 119.24117554984926 2.4161539889710872 -7.869390957880654
2459336 18.644 0.033 zg 429 126.59782631642834 3.847829933397876 -0.5127401913015746
