jd mag magerr filt field flux fluxerr adjflux
2458206 20.955 0.567 zg 423 15.06698128805373 7.868373876534395 5.787985781155559
2458206 21.734 1.13 zg 423 7.352351286012433 7.652095340271779 -1.9266442208857386
2458210 21.655 2.321 zg 423 7.907264183414305 16.90351679282268 -1.3717313234838668
2458229 22.01 0.544 zg 423 5.7019873425351255 2.8569380856467963 -3.577008164363046
2458243 21.596 0.319 zg 423 8.348842128974049 2.4529721192598744 -0.9301533779241229
2458267 20.814 0.542 zg 423 17.156403385067893 8.564484258658663 7.877407878169722
2458270 21.192 0.511 zg 423 12.112289678798943 5.700629672973902 2.8332941719007714
2458275 21.377 0.257 zg 423 10.214714882240644 2.417881722310863 0.9357193753424724
2458278 21.639 0.418 zg 423 8.024652761294895 3.089428941874982 -1.2543427456032763
2458284 21.318 0.278 zg 423 10.785151471628849 2.7615106652731987 1.5061559647306773
2458293 21.359 0.692 zg 423 10.38547223274796 6.619238405762279 1.106476725849788
2458472 21.128 0.643 zg 423 12.847725495942562 7.608742766141246 3.5687299890443906
2458488 21.34 0.237 zg 423 10.568813855699855 2.3070142386555714 1.289818348801683
2458495 21.602 0.28 zg 423 8.302831970200772 2.141213437912493 -0.9761635366973991
2458502 20.808 0.507 zg 423 17.25147562626926 8.055822495545298 7.97248011937109
2458508 21.42 0.758 zg 423 9.81807282007918 6.854426669209122 0.5390773131810089
2458511 21.461 0.47 zg 423 9.454231859446539 4.092604588910944 0.17523635254836734
2458539 20.835 0.538 zg 423 16.827757655624563 8.338428412952146 7.548762148726391
2458573 21.669 0.349 zg 423 7.805958695323758 2.509154224321811 -1.4730368115744135
2458580 21.697 0.334 zg 423 7.607224777137954 2.3401753247512795 -1.6717707297602171
2458600 21.553 0.323 zg 423 8.686128480316272 2.58407105413526 -0.5928670265818994
2458606 23.779 5.329 zg 423 1.1179599585671798 5.48716031858925 -8.161035548330991
2458609 21.599 0.292 zg 423 8.325805266915932 2.2391582110693626 -0.9531902399822396
2458617 21.864 1.305 zg 423 6.522682646000969 7.839934613700676 -2.7563128608972027
2458634 21.662 0.334 zg 423 7.856448154779949 2.4168427581182725 -1.4225473521182224
2458637 20.896 0.152 zg 423 15.90839071723667 2.2271297377972683 6.629395210338499
2458640 21.854 0.396 zg 423 6.583036285438802 2.401027392850461 -2.6959592214593693
2458643 21.492 0.717 zg 423 9.18811133259433 6.067657868089351 -0.09088417430384155
2458651 21.353 0.998 zg 423 10.443023346401612 9.599143193378689 1.16402783950344
2458654 20.778 0.405 zg 423 17.734798110536428 6.615412844565984 8.455802603638256
2458658 21.984 0.469 zg 423 5.840180218091061 2.5227532344239063 -3.4388152888071106
2458662 21.584 0.434 zg 423 8.441628755552482 3.374361897350504 -0.837366751345689
2458668 21.323 0.279 zg 423 10.735598201816133 2.7587105276405075 1.4566026949179616
2458676 22.47 2.439 zg 423 3.732727178497229 8.385205861660362 -5.546268328400942
2458831 24.481 12.284 zg 423 0.585633954704072 6.625852088249576 -8.6933615521941
2458854 21.945 0.412 zg 423 6.053774628772903 2.2972017844887667 -3.2252208781252687
2458857 21.513 0.313 zg 423 9.012105121774228 2.598042591518557 -0.2668903851239435
2458872 23.304 1.739 zg 423 1.7315149631075553 2.7733297532569856 -7.547480543790616
2458881 21.322 0.232 zg 423 10.745490608091835 2.29609532237406 1.4664951011936633
2458894 21.572 0.448 zg 423 8.535446585971942 3.5219236991063405 -0.74354892092623
2458898 22.544 0.557 zg 423 3.486793670209264 1.7887807975780028 -5.792201836688907
2458955 21.938 0.486 zg 423 6.092930845274465 2.7273331936674725 -3.186064661623707
2458963 21.19 0.219 zg 423 12.134621903348183 2.4476315565301263 2.8556263964500115
2458963 21.35 0.243 zg 423 10.471918387852684 2.3437333646022074 1.1929228809545123
2458966 21.522 0.897 zg 423 8.937709790534797 7.384045633714219 -0.3412857163633749
2458969 21.469 0.446 zg 423 9.384826517480297 3.8551101164841883 0.10583101058212563
2458980 21.537 0.241 zg 423 8.815079814929689 1.9566762405895062 -0.4639156919684826
2458986 21.844 0.337 zg 423 6.643948370226641 2.062204972952123 -2.6350471366715302
2458992 21.516 0.252 zg 423 8.987238125927853 2.0859431580236816 -0.2917573809703189
2458995 22.035 0.442 zg 423 5.572194264544237 2.268423816148986 -3.7068012423539347
2459014 21.708 0.34 zg 423 7.530542240371874 2.358201145458548 -1.7484532665262975
2459017 21.578 0.297 zg 423 8.488408056969398 2.321979484401121 -0.7905874499287737
2459020 21.733 0.311 zg 423 7.3591261712713285 2.1079597688973046 -1.919869335626843
2459023 21.651 0.357 zg 423 7.936449349282242 2.609577174710629 -1.3425461576159297
2459026 21.52 0.701 zg 423 8.954188833497874 5.781225996493611 -0.3248066734002979
2459033 21.248 0.797 zg 423 11.50340072652015 8.44423381928115 2.2244052196219783
2459185 20.573 0.475 zg 423 21.420334520731434 9.371207161332572 12.141339013833262
2459186 21.168 0.743 zg 423 12.383010720543112 8.474044546956186 3.1040152136449404
2459190 23.241 5.771 zg 423 1.8349585099487513 9.753331900056965 -7.4440369969494204
2459200 21.701 0.486 zg 423 7.579250287899197 3.3926432809151743 -1.6997452189989746
2459204 21.785 0.492 zg 423 7.014976959088445 3.178828014342932 -2.2640185478097266
2459217 21.109 1.003 zg 423 13.074534907289104 12.0782179451521 3.7955394003909326
2459218 22.307 1.58 zg 423 4.337367779132936 6.311884103152569 -4.941627727765235
2459222 27.1 80.55 zg 423 0.05248391807578443 3.8937447074874125 -9.226511588822387
