jd mag magerr filt field flux fluxerr adjflux
2458207 18.98 0.115 zg 425 92.90225355354389 9.840105830345392 5.860170258513875
2458207 19.07 0.123 zg 425 85.51183949826408 9.687395715637555 -1.5302437967659301
2458223 19.007 0.031 zg 425 90.6204571903341 2.5874002916999284 3.5783738953040825
2458246 19.054 0.036 zg 425 86.78131943441043 2.877427763712402 -0.26076386061957635
2458249 19.107 0.036 zg 425 82.64683922497305 2.7403398717479783 -4.395244070056961
2458267 19.109 0.134 zg 425 82.49473825416736 10.181381884120741 -4.547345040862652
2458270 19.03 0.074 zg 425 88.72096336831791 6.046912003563605 1.6788800732878997
2458274 18.996 0.027 zg 425 91.54323357461713 2.276489717928563 4.501150279587122
2458277 19.087 0.033 zg 425 84.18335868445072 2.55867937756183 -2.858724610579287
2458280 19.066 0.03 zg 425 85.82745779070257 2.371500298541369 -1.2146255043274437
2458286 19.065 0.033 zg 425 85.90654421570764 2.611054090942735 -1.1355390793223705
2458293 19.039 0.095 zg 425 87.98856784380038 7.698844257499141 0.9464845487703712
2458299 19.038 0.068 zg 425 88.06964564164296 5.515829607032252 1.027562346612953
2458302 19.061 0.037 zg 425 86.22361933599223 2.9383508640963236 -0.8184639590377856
2458338 19.03 0.067 zg 425 88.72096336831791 5.474906814037318 1.6788800732878997
2458469 19.076 0.038 zg 425 85.04058692796364 2.9763604539488595 -2.001496367066366
2458472 19.012 0.045 zg 425 90.20409401013073 3.7386468395056895 3.1620107151007204
2458472 19.035 0.114 zg 425 88.31332756947008 9.272712191781784 1.2712442744400647
2458472 19.058 0.126 zg 425 86.46219345118192 10.03396251051225 -0.5798898438480933
2458488 19.031 0.034 zg 425 88.63928596085303 2.775753179696514 1.5972026658230192
2458495 19.07 0.032 zg 425 85.51183949826408 2.52029807236099 -1.5302437967659301
2458502 18.948 0.092 zg 425 95.68111968795604 8.107552251380374 8.63903639292603
2458539 19.133 0.124 zg 425 80.69121389465708 9.215599957971799 -6.350869400372929
2458543 18.99 0.033 zg 425 92.050520573379 2.797794865464776 5.0084372783489925
2458547 19.014 0.034 zg 425 90.03808487538076 2.8195567876866683 2.9960015803507503
2458560 18.899 0.11 zg 425 100.09819561963344 10.141322975052276 13.056112324603433
2458581 19.015 0.038 zg 425 89.95519491266444 3.1483682608177794 2.913111617634428
2458584 18.97 0.045 zg 425 93.76186752194216 3.886104212051519 6.719784226912154
2458587 18.878 0.091 zg 425 102.05311113414187 8.553489395037488 15.011027839111861
2458597 18.975 0.039 zg 425 93.33107087233728 3.352482627059508 6.288987577307267
2458600 19.062 0.035 zg 425 86.14424100845555 2.7769622327069863 -0.8978422865744591
2458606 18.994 0.031 zg 425 91.7120178509485 2.618566591884773 4.669934555918488
2458617 19.181 0.093 zg 425 77.20159071160809 6.612792227720722 -9.84049258342192
2458634 19.098 0.034 zg 425 83.33477149443969 2.6096414749678036 -3.7073118005903183
2458634 19.097 0.035 zg 425 83.41156101291968 2.688871037603971 -3.6305222821103342
2458635 19.069 0.027 zg 425 85.59063509416805 2.1284609810514237 -1.451448200861961
2458637 19.039 0.032 zg 425 87.98856784380038 2.5932949077891845 0.9464845487703712
2458640 19.091 0.035 zg 425 83.87378633308819 2.7037714214495128 -3.16829696194182
2458643 19.057 0.049 zg 425 86.54186475864225 3.9056921511778664 -0.5002185363877629
2458649 19.366 0.175 zg 425 65.10678480179077 10.493973849616232 -21.935298493239245
2458652 18.956 0.076 zg 425 94.97870610953082 6.6483752063259125 7.936622814500808
2458658 19.045 0.031 zg 425 87.50366611561002 2.498409501033635 0.46158282058000566
2458667 19.182 0.039 zg 425 77.13051815398367 2.7705534685338034 -9.911565141046339
2458679 19.041 0.101 zg 425 87.8266361024981 8.170023443519964 0.7845528074680885
2458683 19.013 0.064 zg 425 90.12105121774246 5.312291560932524 3.078967922712451
2458686 19.147 0.072 zg 425 79.6574223558132 5.282438205969393 -7.384660939216815
2458692 19.015 0.058 zg 425 89.95519491266444 4.80540418756398 2.913111617634428
2458831 19.086 0.102 zg 425 84.26093014065694 7.915932835878525 -2.7811531543730723
2458872 19.118 0.046 zg 425 81.8137404967066 3.4662490265643187 -5.2283427983234105
2458882 19.086 0.034 zg 425 84.26093014065694 2.6386442786261752 -2.7811531543730723
2458884 19.085 0.072 zg 425 84.33857307572649 5.592866144502437 -2.7035102193035243
2458887 19.042 0.092 zg 425 87.74578202167095 7.435150371348326 0.7036987266409369
2458896 19.104 0.048 zg 425 82.87551666501983 3.663896241543443 -4.1665666300101805
2458915 18.939 0.069 zg 425 96.47754615059249 6.1312781642699825 9.435462855562477
2458937 19.021 0.028 zg 425 89.45945517576736 2.3070656886490193 2.417371880737349
2458944 19.134 0.138 zg 425 80.61692875497955 10.24662907935868 -6.425154540050457
2458956 19.007 0.082 zg 425 90.6204571903341 6.844091094174004 3.5783738953040825
2458963 19.02 0.03 zg 425 89.54188833497875 2.474133807343914 2.4998050399487397
2458963 18.984 0.038 zg 425 92.56061870398588 3.2395562525567767 5.51853540895587
2458966 19.093 0.104 zg 425 83.71942732255596 8.019277982431696 -3.3226559724740525
2458972 18.924 0.056 zg 425 97.81968251002174 5.045334397577297 10.777599214991724
2458977 18.877 0.192 zg 425 102.14714882240665 18.063552166680413 15.105065527376638
2458986 19.006 0.029 zg 425 90.7039601645107 2.422701603983806 3.661876869480693
2458992 19.073 0.031 zg 425 85.27588768357786 2.434801848373308 -1.7661956114521473
2458995 19.049 0.04 zg 425 87.18188380500204 3.2118992964565884 0.13980050997203364
2458998 19.063 0.036 zg 425 86.06493575740241 2.853674468704584 -0.9771475376276015
2459018 19.062 0.03 zg 425 86.14424100845555 2.3802533423202736 -0.8978422865744591
2459024 19.022 0.031 zg 425 89.37709790534815 2.551899828819858 2.33501461031814
2459027 19.124 0.062 zg 425 81.36286801260182 4.646154189824664 -5.6792152824281885
2459033 19.059 0.098 zg 425 86.38259548992536 7.797008445434085 -0.6594878051046464
2459039 19.062 0.057 zg 425 86.14424100845555 4.52248135040852 -0.8978422865744591
2459043 19.035 0.053 zg 425 88.31332756947008 4.3109977733722324 1.2712442744400647
2459199 19.008 0.044 zg 425 90.53703108983221 3.669058239464396 3.4949477948022007
2459218 19.066 0.077 zg 425 85.82745779070257 6.08685076625618 -1.2146255043274437
2459265 19.034 0.036 zg 425 88.39470461986383 2.9309231398652695 1.3526213248338195
2459269 18.997 0.048 zg 425 91.4589579569334 4.043367037678157 4.4168746619033925
2459300 19.21 0.184 zg 425 75.16683237460255 12.738542839701978 -11.875250920427462
2459328 19.173 0.13 zg 425 77.77253390312029 9.31204961490434 -9.26954939190972
2459387 18.869 0.174 zg 425 102.90257651003526 16.491158933706977 15.86049321500525
2459419 19.025 0.157 zg 425 89.13048072852357 12.888476420932783 2.0883974334935544
2459684 18.874 0.133 zg 425 102.42978211751914 12.547394995145153 15.387698822489128
2459687 19.046 0.134 zg 425 87.42310936418787 10.789634354516961 0.38102606915785486
2458218 18.453 0.027 zr 425 150.9476127171718 3.7537530069484615 -4.005123023213969
2458219 18.451 0.024 zr 425 151.22592475162293 3.342821376070332 -3.7268109887628498
2458219 18.427 0.027 zr 425 154.60596609584084 3.8447286424584415 -0.34676964454493486
2458219 18.509 0.056 zr 425 143.35942450555493 7.394178933269993 -11.59331123483085
2458231 18.45 0.033 zr 425 151.3652731380788 4.600614764126203 -3.587462602306971
2458243 18.423 0.031 zr 425 155.1766060365357 4.430611014030099 0.2238702961499257
2458246 18.414 0.03 zr 425 156.46825851544307 4.323377755012775 1.515522775057292
2458256 18.406 0.025 zr 425 157.6254171447371 3.629459357944398 2.672681404351323
2458256 18.44 0.025 zr 425 152.76583876639123 3.5175634306222436 -2.18689697399455
2458270 18.377 0.042 zr 425 161.89232079794462 6.262550188264562 6.939585057558844
2458274 18.416 0.025 zr 425 156.18029863405349 3.5961842745412995 1.2275628936677094
2458277 18.408 0.025 zr 425 157.33532766041813 3.6227798007221264 2.382591920032354
2458283 18.394 0.026 zr 425 159.37722062765587 3.816587968752661 4.424484887270097
2458289 18.386 0.041 zr 425 160.55589244206695 6.062975114283124 5.603156701681172
2458293 18.437 0.056 zr 425 153.18853007876714 7.901143617405681 -1.7642056616186323
2458450 18.525 0.074 zr 425 141.26229214742324 9.627946063784469 -13.690443592962538
2458450 18.466 0.058 zr 425 149.15102727813473 7.967644022756849 -5.801708462251042
2458450 18.472 0.06 zr 425 148.32906150848044 8.196966861293376 -6.6236742319053405
2458450 18.383 0.054 zr 425 161.00013823310243 8.007476794535286 6.047402492716657
2458451 18.491 0.052 zr 425 145.75593539998906 6.980801236602293 -9.19680034039672
2458451 18.378 0.047 zr 425 161.74328110597898 7.0016401577715675 6.7905453655932035
2458451 18.445 0.053 zr 425 152.06394349431613 7.422971592804307 -2.8887922460696416
2458451 18.376 0.055 zr 425 162.04149782377362 8.208515421379863 7.088762083387849
2458457 18.467 0.051 zr 425 149.01371734859498 6.999581990057463 -5.939018391790796
2458458 18.406 0.06 zr 425 157.6254171447371 8.710702459066553 2.672681404351323
2458469 18.423 0.03 zr 425 155.1766060365357 4.287688078093644 0.2238702961499257
2458470 18.384 0.057 zr 425 160.851919893342 8.444555310710104 5.899184152956224
2458474 18.318 0.068 zr 425 170.93313147046496 10.705595787497007 15.98039573007918
2458477 18.4 0.038 zr 425 158.49889868640446 5.547349460843585 3.5461629460186828
2458539 18.396 0.037 zr 425 159.08390717236705 5.421302651217046 4.131171431981272
2458547 18.434 0.026 zr 425 153.6123909454554 3.6785382554978625 -1.3403447949303882
2458557 18.491 0.033 zr 425 145.75593539998906 4.430123861689917 -9.19680034039672
2458560 18.454 0.039 zr 425 150.8086488330825 5.417096048483023 -4.14408690730329
2458573 18.377 0.03 zr 425 161.89232079794462 4.473250134474687 6.939585057558844
2458584 18.4 0.028 zr 425 158.49889868640446 4.087520655358431 3.5461629460186828
2458587 18.369 0.037 zr 425 163.08959299746385 5.557809451744712 8.136857257078077
2458597 18.429 0.03 zr 425 154.32143352622268 4.264058788403423 -0.6313022141630995
2458606 18.461 0.029 zr 425 149.8394771398583 4.002210498289414 -5.113258600527473
2458617 18.476 0.047 zr 425 147.78360244074892 6.397345215417707 -7.169133299636854
2458634 18.416 0.025 zr 425 156.18029863405349 3.5961842745412995 1.2275628936677094
2458634 18.396 0.026 zr 425 159.08390717236705 3.8095640251795464 4.131171431981272
2458637 18.419 0.024 zr 425 155.7493521698313 3.442810910877441 0.7966164294455211
2458643 18.352 0.03 zr 425 165.66327737660407 4.577445515326876 10.710541636218295
2458649 18.344 0.061 zr 425 166.88843762822466 9.376305819689929 11.935701887838889
2458652 18.416 0.064 zr 425 156.18029863405349 9.206231742825727 1.2275628936677094
2458658 18.38 0.029 zr 425 161.44561321803326 4.31221024297146 6.4928774776474825
2458661 18.355 0.024 zr 425 165.20616464048246 3.651852018930192 10.25342890009668
2458667 18.392 0.029 zr 425 159.67107488423963 4.26481234700512 4.718339143853854
2458686 18.396 0.042 zr 425 159.08390717236705 6.15391111759773 4.131171431981272
2458873 18.393 0.038 zr 425 159.52408009350913 5.583230085712916 4.571344353123351
2458888 18.455 0.042 zr 425 150.66981288053728 5.828425093729182 -4.282922859848497
2458899 18.469 0.026 zr 425 148.7394765998304 3.561847136208464 -6.21325914055538
2458905 18.417 0.027 zr 425 156.03651748690092 3.8803034785828627 1.0837817465151431
2458911 18.474 0.031 zr 425 148.05608078150192 4.227305384229147 -6.8966549588838575
2458915 18.467 0.045 zr 425 149.01371734859498 6.176101755933055 -5.939018391790796
2458941 18.481 0.033 zr 425 147.1045984652453 4.471115293087721 -7.848137275140488
2458944 18.339 0.052 zr 425 167.6587596562062 8.02981006244044 12.706023915820424
2458956 18.422 0.027 zr 425 155.31959481112784 3.8624751035493663 0.36685907074206625
2458980 18.42 0.022 zr 425 155.60596775630987 3.153004639282003 0.6532320159240896
2458986 18.413 0.023 zr 425 156.61243749395786 3.3176438683496525 1.6597017535720795
2458992 18.439 0.023 zr 425 152.906606119427 3.239140341212324 -2.046129620958766
2458995 18.387 0.023 zr 425 160.4080830794308 3.39805000022892 5.4553473390450336
2458998 18.419 0.024 zr 425 155.7493521698313 3.442810910877441 0.7966164294455211
2459012 18.401 0.023 zr 425 158.35298301282168 3.354515206671456 3.400247272435905
2459015 18.46 0.026 zr 425 149.9775479726275 3.5914950889539434 -4.975187767758285
2459021 18.425 0.024 zr 425 154.89102327685794 3.423837707864514 -0.0617124635278401
2459027 18.483 0.04 zr 425 146.83387120638923 5.409559727783033 -8.118864533996543
2459033 18.629 0.065 zr 425 128.35897751174087 7.684494172432806 -26.5937582286449
2459036 18.401 0.057 zr 425 158.35298301282168 8.313363773055348 3.400247272435905
2459043 18.382 0.036 zr 425 161.14849314988479 5.343236900429441 6.195757409499009
2459180 18.292 0.075 zr 425 175.07585216531416 12.093811420172452 20.123116424928384
2459182 18.491 0.047 zr 425 145.75593539998906 6.3095703484674575 -9.19680034039672
2459182 18.476 0.055 zr 425 147.78360244074892 7.486255039318594 -7.169133299636854
2459182 18.359 0.07 zr 425 164.5986424217617 10.612066650287366 9.64590668137592
2459184 18.469 0.084 zr 425 148.7394765998304 11.507506132365808 -6.21325914055538
2459184 18.386 0.077 zr 425 160.55589244206695 11.38656301950733 5.603156701681172
2459185 18.332 0.059 zr 425 168.74318765262933 9.169674943024495 13.790451912243554
2459185 18.41 0.088 zr 425 157.0457720488114 12.72871612803416 2.09303630842561
2459185 18.467 0.07 zr 425 149.01371734859498 9.607269398118087 -5.939018391790796
2459185 18.365 0.057 zr 425 163.69154541900414 8.593632641145813 8.738809678618367
2459186 18.373 0.056 zr 425 162.4898541705036 8.380886437857427 7.537118430117829
2459186 18.483 0.059 zr 425 146.83387120638923 7.979100598479972 -8.118864533996543
2459186 18.36 0.058 zr 425 164.4471112630046 8.784760433938962 9.49437552261881
2459186 18.499 0.073 zr 425 144.68591292852432 9.728027487243274 -10.26682281186146
2459186 18.447 0.087 zr 425 151.7840891932092 12.162453183322684 -3.1686465471765644
2459189 18.463 0.045 zr 425 149.56371668547513 6.198897320869678 -5.389019054910648
2459189 18.496 0.053 zr 425 145.0862477082884 7.082356740836785 -9.86648803209738
2459189 18.439 0.059 zr 425 152.906606119427 8.309099136153353 -2.046129620958766
2459189 18.41 0.059 zr 425 157.0457720488114 8.534025585841084 2.09303630842561
2459190 18.49 0.054 zr 425 145.89024341925014 7.255973513745463 -9.062492321135636
