jd mag magerr filt field flux fluxerr adjflux
2458207 19.11 0.134 zg 424 82.41879277190155 10.172008801986225 7.323966434244483
2458207 19.207 0.133 zg 424 75.37481321168057 9.233228212544283 0.27998687402350697
2458230 19.155 0.045 zg 424 79.07264183414306 3.277286754317193 3.977815496485988
2458243 19.197 0.046 zg 424 76.07224777137971 3.2229959562442834 0.9774214337226397
2458246 19.183 0.045 zg 424 77.0595110264673 3.1938494645331708 1.9646846888102374
2458267 19.315 0.156 zg 424 68.23799361812654 9.80452430136947 -6.85683271953053
2458270 19.215 0.088 zg 424 74.82147215083371 6.064354785645336 -0.27335418682335444
2458273 19.292 0.047 zg 424 69.69895213777554 3.017170041967252 -5.395874199881533
2458279 19.254 0.042 zg 424 72.18155751403057 2.792230195791106 -2.9132688236264954
2458283 19.15 0.039 zg 424 79.43762456560822 2.853425486302983 4.34279822795115
2458286 19.243 0.048 zg 424 72.9165729699206 3.2236149878928337 -2.178253367736474
2458289 19.201 0.069 zg 424 75.79250287899198 4.816715769200558 0.6976765413349142
2458293 19.34 0.113 zg 424 66.68470724697836 6.940334020257912 -8.410119090678705
2458299 19.066 0.074 zg 424 85.82745779070257 5.849700736402044 10.7326314530455
2458302 19.187 0.049 zg 424 76.77613561360536 3.4649582730869093 1.6813092759482942
2458305 19.141 0.061 zg 424 80.09884410964551 4.500199467675339 5.004017771988444
2458472 19.25 0.118 zg 424 72.44797465651999 7.873791968992871 -2.646851681137079
2458487 19.285 0.048 zg 424 70.14976959088445 3.101295623749201 -4.945056746772622
2458495 19.212 0.039 zg 424 75.02849740276633 2.6950481948418954 -0.0663289348907341
2458503 19.14 0.115 zg 424 80.17265185591614 8.491800239344762 5.0778255182590755
2458511 19.231 0.066 zg 424 73.726946758647 4.481731809942454 -1.367879579010065
2458547 19.27 0.045 zg 424 71.12565009500246 2.9479115094887374 -3.969176242654612
2458561 19.136 0.144 zg 424 80.46856357559746 10.672457180763706 5.373737237940389
2458568 19.163 0.047 zg 424 78.49215429922086 3.3978154508398397 3.3973279615637892
2458573 19.224 0.047 zg 424 74.20381754857692 3.212179357655341 -0.8910087890801464
2458581 19.158 0.048 zg 424 78.85445762196545 3.486126693820193 3.7596312843083837
2458584 19.33 0.066 zg 424 67.3017332461919 4.091154347421062 -7.793093091465167
2458587 19.149 0.065 zg 424 79.51082302562914 4.760091331593037 4.4159966879720685
2458596 19.234 0.055 zg 424 73.52351286012447 3.7244711833181303 -1.5713134775325983
2458600 19.185 0.041 zg 424 76.91769282087319 2.9045963391801393 1.8228664832161172
2458617 19.352 0.116 zg 424 65.95173862101912 7.046280345549043 -9.14308771663795
2458634 19.181 0.041 zg 424 77.20159071160809 2.915317003618813 2.106764373951023
2458637 19.16 0.044 zg 424 78.70933604600302 3.1897350119181445 3.614509708345949
2458654 19.12 0.078 zg 424 81.6631727378971 5.866735810817844 6.568346400240031
2459270 19.066 0.089 zg 424 85.82745779070257 7.035450885672728 10.7326314530455
2459272 18.927 0.127 zg 424 97.5497698086265 11.410525605946278 22.454943470969425
2458198 18.557 0.029 zr 424 137.15961231886251 3.6635314727605626 3.8942015074706546
2458217 18.57 0.039 zr 424 135.52713229562588 4.868178970514185 2.261721484234016
2458218 18.539 0.032 zr 424 139.45248219004182 4.110095445399143 6.187071378649961
2458219 18.594 0.066 zr 424 132.56419805712116 8.058345142611389 -0.7012127542706992
2458224 18.65 0.072 zr 424 125.90015039931424 8.348999314036877 -7.3652604120776175
2458230 18.564 0.034 zr 424 136.27815615078651 4.267571891607816 3.0127453393946553
2458231 18.537 0.032 zr 424 139.7095998968347 4.117673498503861 6.444189085442844
2458233 18.527 0.044 zr 424 141.00231690849884 5.7141890606439185 7.736906097106981
2458243 18.573 0.033 zr 424 135.15317387078113 4.107862221219149 1.8877630593892718
2458246 18.513 0.037 zr 424 142.83224057243945 4.867474141527369 9.566829761047586
2458256 18.658 0.038 zr 424 124.97589308026646 4.374067951531638 -8.2895177311254
2458256 18.653 0.035 zr 424 125.5527555925803 4.047342647765204 -7.7126552188115625
2458279 18.621 0.043 zr 424 129.30825438031707 5.121184053719842 -3.957156431074793
2458283 18.561 0.03 zr 424 136.65522731497254 3.7759234715420225 3.3898165035806755
2458286 18.636 0.037 zr 424 127.53407861808878 4.346139410466181 -5.731332193303075
2458289 18.506 0.046 zr 424 143.75608899399708 6.090595546822537 10.490678182605222
2458293 18.587 0.06 zr 424 133.42163209749816 7.3731518676152445 0.1562212861063017
2458296 18.705 0.074 zr 424 119.68128649163509 8.157059847105264 -13.584124319756768
2458305 18.675 0.048 zr 424 123.03431309414427 5.439301924940905 -10.231097717247593
2458312 18.646 0.045 zr 424 126.36483915726762 5.237384308598066 -6.900571654124235
2458450 18.629 0.06 zr 424 128.35897751174087 7.0933792360918195 -4.906433299650985
2458450 18.589 0.06 zr 424 133.1760865937767 7.359582521618746 -0.08932421761517162
2458450 18.655 0.061 zr 424 125.32169175284923 7.040958165917295 -7.9437190585426265
2458450 18.588 0.059 zr 424 133.2988028066995 7.243591335657157 0.03339199530765313
2458450 18.691 0.076 zr 424 121.23450648889218 8.486244128893517 -12.03090432249968
2458451 18.515 0.044 zr 424 142.56937604359453 5.7776949119198004 9.303965232202671
2458451 18.633 0.054 zr 424 127.88695559306566 6.360564906798866 -5.378455218326195
2458451 18.659 0.057 zr 424 124.86083902139622 6.555061711150234 -8.404571789995643
2458451 18.603 0.069 zr 424 131.46987466744767 8.355087831002873 -1.7955361439441901
2458475 18.729 0.075 zr 424 117.06477881934936 8.08654843872237 -16.200631992042503
2458477 18.614 0.052 zr 424 130.1446287606725 6.233116908045429 -3.120782050719356
2458488 18.524 0.03 zr 424 141.39245946172497 3.9068180330199946 8.127048650333109
2458503 18.646 0.056 zr 424 126.36483915726762 6.517633806255371 -6.900571654124235
2458524 18.676 0.035 zr 424 122.92104647325519 3.9625063691436413 -10.344364338136671
2458539 18.571 0.041 zr 424 135.40236466025738 5.1131176493347805 2.1369538488655166
2458543 18.608 0.038 zr 424 130.86582546250375 4.580211423163291 -2.3995853488881096
2458561 18.526 0.064 zr 424 141.13224466645445 8.319206469370023 7.866833855062595
2458568 18.534 0.046 zr 424 140.09616560163317 5.935533501999002 6.830754790241315
2458573 18.645 0.042 zr 424 126.48127908957584 4.892729650611211 -6.784131721816024
2458584 18.604 0.039 zr 424 131.34884218408754 4.718093421523677 -1.916568627304315
2458593 18.623 0.075 zr 424 129.0702790238619 8.915859012867795 -4.195131787529959
2458596 18.542 0.038 zr 424 139.0676925933231 4.867270977413456 5.802281781931242
2458606 18.565 0.033 zr 424 136.15269711533475 4.138241853882883 2.8872863039428864
2458617 18.615 0.048 zr 424 130.02481631196721 5.748349512177117 -3.2405944994246454
2458634 18.604 0.033 zr 424 131.34884218408754 3.992232895135419 -1.916568627304315
2458637 18.701 0.033 zr 424 120.12302185250377 3.651033928647246 -13.142388958888091
2458679 18.557 0.066 zr 424 137.15961231886251 8.337692317317142 3.8942015074706546
2458812 18.568 0.068 zr 424 135.77701257682807 8.503757003554208 2.511601765436211
2458812 18.697 0.088 zr 424 120.56638762807485 9.772025713772852 -12.69902318331701
2459268 18.595 0.04 zr 424 132.44215812868828 4.879349423857246 -0.8232526827035826
2459270 18.575 0.054 zr 424 134.90444168518343 6.70958545830454 1.6390308737915689
